id,name,node1,node2
13313094122716983122779254,Mill Lane,122716983,122779254
13313094122779254122779256,Mill Lane,122779254,122779256
133130941227792561971138467,Mill Lane,122779256,1971138467
1331309419711384671971138464,Mill Lane,1971138467,1971138464
133130941971138464122779262,Mill Lane,1971138464,122779262
13313199122779835122779837,Harmony Lane,122779835,122779837
13313199122779837122779839,Harmony Lane,122779837,122779839
133132011227798417094761494,Harmony Lane,122779841,7094761494
1331320170947614947094761493,Harmony Lane,7094761494,7094761493
1331320170947614937094761495,Harmony Lane,7094761493,7094761495
1331320170947614951971137799,Harmony Lane,7094761495,1971137799
1331320119711377997094761496,Harmony Lane,1971137799,7094761496
1331320170947614961971137802,Harmony Lane,7094761496,1971137802
133132011971137802122779843,Harmony Lane,1971137802,122779843
133132011227798437094761497,Harmony Lane,122779843,7094761497
133132017094761497122673318,Harmony Lane,7094761497,122673318
133132011226733187094761498,Harmony Lane,122673318,7094761498
133132017094761498122779844,Harmony Lane,7094761498,122779844
13313204122779846122779847,Harmony Lane,122779846,122779847
133132041227798473077720651,Harmony Lane,122779847,3077720651
133132043077720651122779849,Harmony Lane,3077720651,122779849
13314303122786078122786081,Beechwood Avenue,122786078,122786081
13314303122786081122786083,Beechwood Avenue,122786081,122786083
133143031227860831978765419,Beechwood Avenue,122786083,1978765419
133143031978765419122786085,Beechwood Avenue,1978765419,122786085
133143031227860851732320278,Beechwood Avenue,122786085,1732320278
1331430317323202781732320208,Beechwood Avenue,1732320278,1732320208
133143031732320208122742751,Beechwood Avenue,1732320208,122742751
133143051227860931978765427,Beechwood Avenue,122786093,1978765427
133143051978765427122786097,Beechwood Avenue,1978765427,122786097
133143051227860971978765428,Beechwood Avenue,122786097,1978765428
1331430519787654281978765426,Beechwood Avenue,1978765428,1978765426
133143051978765426122786101,Beechwood Avenue,1978765426,122786101
13314305122786101122786103,Beechwood Avenue,122786101,122786103
13314308122581824122786113,Beechwood Avenue,122581824,122786113
13314312122786118122786122,Beechwood Avenue,122786118,122786122
133143131227861252024643393,Beechwood Avenue,122786125,2024643393
133143132024643393122786128,Beechwood Avenue,2024643393,122786128
13314315122786138122786140,Beechwood Avenue,122786138,122786140
13314317122786146122786148,Beechwood Avenue,122786146,122786148
1331446819033880401903388038,East Ruby Drive,1903388040,1903388038
1331446819033880383533840280,East Ruby Drive,1903388038,3533840280
1331446835338402801903388039,East Ruby Drive,3533840280,1903388039
1331446819033880391903388032,East Ruby Drive,1903388039,1903388032
1331446819033880321903388048,East Ruby Drive,1903388032,1903388048
1331446819033880481903388046,East Ruby Drive,1903388048,1903388046
1331446819033880461903388045,East Ruby Drive,1903388046,1903388045
1331446819033880451903388058,East Ruby Drive,1903388045,1903388058
1331446819033880589393670517,East Ruby Drive,1903388058,9393670517
133144689393670517122786961,East Ruby Drive,9393670517,122786961
133151911227909911396699026,East Beechwood Avenue,122790991,1396699026
1331519113966990261978765437,East Beechwood Avenue,1396699026,1978765437
133151911978765437122790993,East Beechwood Avenue,1978765437,122790993
133152411227912932166707493,Nixon Way,122791293,2166707493
133152412166707493122791296,Nixon Way,2166707493,122791296
13315557122793214122793217,Via Portola,122793214,122793217
133156441227634789393637867,Ranch Road,122763478,9393637867
1331564493936378679393637866,Ranch Road,9393637867,9393637866
133156449393637866122793662,Ranch Road,9393637866,122793662
13315892122795262122795264,Vandergrift Drive,122795262,122795264
13316076122779847122796233,Moonbeam Drive,122779847,122796233
133161041227964023725769185,Canterbury Lane,122796402,3725769185
1331610437257691851971138232,Canterbury Lane,3725769185,1971138232
133161041971138232122796406,Canterbury Lane,1971138232,122796406
133161041227964063725769188,Canterbury Lane,122796406,3725769188
133161043725769188122796407,Canterbury Lane,3725769188,122796407
133161041227964073725769186,Canterbury Lane,122796407,3725769186
1331610437257691863725769187,Canterbury Lane,3725769186,3725769187
133161043725769187122796409,Canterbury Lane,3725769187,122796409
13316104122796409122796411,Canterbury Lane,122796409,122796411
133167262394899716122799609,Craig Circle,2394899716,122799609
133167261227996092394899617,Craig Circle,122799609,2394899617
133167262394899617122799614,Craig Circle,2394899617,122799614
133167261227996142394899657,Craig Circle,122799614,2394899657
133167262394899657122799616,Craig Circle,2394899657,122799616
133169481228005682017614813,Garnet Lane,122800568,2017614813
1331694820176148132017614811,Garnet Lane,2017614813,2017614811
133169482017614811122800570,Garnet Lane,2017614811,122800570
13316948122800570122800571,Garnet Lane,122800570,122800571
133169481228005712017614808,Garnet Lane,122800571,2017614808
133169482017614808122766215,Garnet Lane,2017614808,122766215
133169481227662152017614806,Garnet Lane,122766215,2017614806
1331694820176148062017614797,Garnet Lane,2017614806,2017614797
1331694820176147972017614792,Garnet Lane,2017614797,2017614792
1331694820176147922017614782,Garnet Lane,2017614792,2017614782
1331694820176147822017614763,Garnet Lane,2017614782,2017614763
133169482017614763122728749,Garnet Lane,2017614763,122728749
13316948122728749122800573,Garnet Lane,122728749,122800573
13316948122800573122800576,Garnet Lane,122800573,122800576
133169481228005763077720974,Garnet Lane,122800576,3077720974
133169483077720974122694534,Garnet Lane,3077720974,122694534
13316948122694534122694494,Garnet Lane,122694534,122694494
13316948122694494122800577,Garnet Lane,122694494,122800577
13317267122786085122802604,Spruce Place,122786085,122802604
133179001228062175436693892,North Pomona Avenue,122806217,5436693892
1331790054366938924704306841,North Pomona Avenue,5436693892,4704306841
133179004704306841122806220,North Pomona Avenue,4704306841,122806220
133179001228062205671289661,North Pomona Avenue,122806220,5671289661
133179005671289661122806222,North Pomona Avenue,5671289661,122806222
133179001228062225671289659,North Pomona Avenue,122806222,5671289659
133179005671289659122806224,North Pomona Avenue,5671289659,122806224
133179001228062242449240205,North Pomona Avenue,122806224,2449240205
133179002449240205122757244,North Pomona Avenue,2449240205,122757244
133180361978765468122790991,Hickory Place,1978765468,122790991
133180361227909911978765457,Hickory Place,122790991,1978765457
133180361978765457122807232,Hickory Place,1978765457,122807232
133181891228081671400479015,Helen Drive,122808167,1400479015
133181891400479015122628274,Helen Drive,1400479015,122628274
133186691227572778404347994,Gordon Lane,122757277,8404347994
133186698404347994122810967,Gordon Lane,8404347994,122810967
133187771228119231971138108,Vista Lomitas Drive,122811923,1971138108
133187771971138108122811926,Vista Lomitas Drive,1971138108,122811926
13318777122811926122811929,Vista Lomitas Drive,122811926,122811929
13319155122813960122725039,Via Seville,122813960,122725039
133193341228150681971138079,Melville Drive,122815068,1971138079
1331933419711380791971138082,Melville Drive,1971138079,1971138082
1331933419711380823451116869,Melville Drive,1971138082,3451116869
133193343451116869122815069,Melville Drive,3451116869,122815069
133193341228150691971138113,Melville Drive,122815069,1971138113
1331933419711381131971138123,Melville Drive,1971138113,1971138123
133193341971138123122815071,Melville Drive,1971138123,122815071
1332007023251778468461202522,East Amerige Avenue,2325177846,8461202522
1332007084612025222288480480,East Amerige Avenue,8461202522,2288480480
1332007022884804804704306822,East Amerige Avenue,2288480480,4704306822
1332007047043068224704306826,East Amerige Avenue,4704306822,4704306826
1332007047043068264704306833,East Amerige Avenue,4704306826,4704306833
133200704704306833122806220,East Amerige Avenue,4704306833,122806220
133200701228062202266785965,East Amerige Avenue,122806220,2266785965
1332007022667859653694092864,East Amerige Avenue,2266785965,3694092864
1332007036940928646805451519,East Amerige Avenue,3694092864,6805451519
1332007068054515193694092865,East Amerige Avenue,6805451519,3694092865
1332007036940928657103920076,East Amerige Avenue,3694092865,7103920076
1332007071039200767103920075,East Amerige Avenue,7103920076,7103920075
133200707103920075122819864,East Amerige Avenue,7103920075,122819864
133200701228198647103920078,East Amerige Avenue,122819864,7103920078
133200707103920078122819866,East Amerige Avenue,7103920078,122819866
133200701228198667103920084,East Amerige Avenue,122819866,7103920084
1332007071039200842165012118,East Amerige Avenue,7103920084,2165012118
133200702165012118122819868,East Amerige Avenue,2165012118,122819868
13320071122771815122763485,East Amerige Avenue,122771815,122763485
13320193122820864122820865,Almira Avenue,122820864,122820865
133201931228208656790297285,Almira Avenue,122820865,6790297285
1332019367902972857841780982,Almira Avenue,6790297285,7841780982
133201937841780982122772336,Almira Avenue,7841780982,122772336
13320205122820938122723833,Maple Avenue,122820938,122723833
13320205122723833122786097,Maple Avenue,122723833,122786097
13320205122786097122820941,Maple Avenue,122786097,122820941
13320205122820941122655611,Maple Avenue,122820941,122655611
13320646122823345122662322,Devonshire Avenue,122823345,122662322
13320646122662322122823348,Devonshire Avenue,122662322,122823348
133206461228233481978765319,Devonshire Avenue,122823348,1978765319
133206461978765319122635049,Devonshire Avenue,1978765319,122635049
133221541226832721400397638,North Lawrence Avenue,122683272,1400397638
133221541400397638122819866,North Lawrence Avenue,1400397638,122819866
133221541228198662155856662,North Lawrence Avenue,122819866,2155856662
1332215421558566621391863482,North Lawrence Avenue,2155856662,1391863482
1332215413918634821997046886,North Lawrence Avenue,1391863482,1997046886
133221541997046886122831195,North Lawrence Avenue,1997046886,122831195
1332217240724089612288481113,North Berkeley Avenue,4072408961,2288481113
1332217222884811137116462592,North Berkeley Avenue,2288481113,7116462592
1332217271164625921834438622,North Berkeley Avenue,7116462592,1834438622
1332217218344386222288481045,North Berkeley Avenue,1834438622,2288481045
1332217222884810451787888951,North Berkeley Avenue,2288481045,1787888951
1332217217878889511787888571,North Berkeley Avenue,1787888951,1787888571
1332217217878885711834438561,North Berkeley Avenue,1787888571,1834438561
1332217218344385611834438552,North Berkeley Avenue,1834438561,1834438552
1332217218344385521834438549,North Berkeley Avenue,1834438552,1834438549
1332217218344385491834438547,North Berkeley Avenue,1834438549,1834438547
133221721834438547122831288,North Berkeley Avenue,1834438547,122831288
133221721228312883451170775,North Berkeley Avenue,122831288,3451170775
1332217234511707753451170763,North Berkeley Avenue,3451170775,3451170763
1332217234511707634072408958,North Berkeley Avenue,3451170763,4072408958
13322217122736902122831572,Hollyoak Drive,122736902,122831572
133228691226784761978765343,Saratoga Drive,122678476,1978765343
133228691978765343122835434,Saratoga Drive,1978765343,122835434
133228691228354341978765344,Saratoga Drive,122835434,1978765344
1332286919787653441978765347,Saratoga Drive,1978765344,1978765347
133228691978765347122835437,Saratoga Drive,1978765347,122835437
13322869122835437122835439,Saratoga Drive,122835437,122835439
13322869122835439122835442,Saratoga Drive,122835439,122835442
